1339274400,10453,1300,3376,5777,17297,6790,636,9871
1339274700,13590,2836,4875,5879,25508,9596,6124,9788
1339275000,12365,6682,2378,3305,5030,543,3679,808
1339275300,15612,8992,2568,4052,17055,5237,7910,3908
1339275600,4813,23,3191,1599,12871,8413,645,3813
1339275900,14725,8532,3589,2604,12207,1778,1874,8555
1339276200,20540,2930,8953,8657,16069,6378,8489,1202
1339276500,22497,4262,9040,9195,11097,4496,1563,5038
1339276800,19242,9823,2590,6829,16617,9737,736,6144
1339277100,14814,9596,4186,1032,23244,7087,9006,7151
1339277400,14926,4790,269,9867,12471,2300,4935,5236
1339277700,9874,5270,3561,1043,13125,6343,5806,976
1339278000,13932,2421,9439,2072,12648,2838,3627,6183
1339278300,13287,2042,2522,8723,11008,6744,3913,351
1339278600,17280,741,9061,7478,19089,9683,8415,991
1339278900,20984,6974,8892,5118,6484,2412,2030,2042
1339279200,15795,7989,5377,2429,9886,4338,4326,1222
1339279500,19905,6386,9506,4013,20459,3882,9108,7469
1339279800,22412,8493,4103,9816,18678,1401,8189,9088
1339280100,14943,3539,6432,4972,16230,4683,4260,7287
1339280400,10351,817,1534,8000,12764,4071,4358,4335
1339280700,14298,699,5096,8503,6466,1022,2985,2459
1339281000,18597,7934,8643,2020,9160,1710,7119,331
1339281300,20917,7793,5774,7350,14015,5180,6316,2519
1339281600,11642,4390,2464,4788,14884,5641,1178,8065
1339281900,19455,8411,6529,4515,14227,4468,4118,5641
1339282200,14460,317,6585,7558,11807,6807,375,4625
1339282500,10127,5556,4333,238,19044,3739,7347,7958
1339282800,14478,3554,6072,4852,17944,117,9053,8774
1339283100,12261,2718,3624,5919,14721,7375,6085,1261
1339283400,16015,6100,175,9740,7674,1325,693,5656
1339283700,11882,128,7944,3810,7457,1610,5462,385
1339284000,22148,5295,9284,7569,15765,6555,531,8679
1339284300,14069,4779,3556,5734,13858,598,8231,5029
1339284600,18964,2461,8618,7885,11748,1429,4776,5543
1339284900,14589,5178,1795,7616,19618,7542,5993,6083
1339285200,11735,9505,444,1786,15521,3941,6555,5025
1339285500,7967,2966,4394,607,10657,4774,5192,691
1339285800,19067,9811,7463,1793,18931,9915,2277,6739
1339286100,8829,8291,489,49,6221,1683,1802,2736
1339286400,16218,4952,7101,4165,22763,9986,7925,4852
1339286700,7216,720,1970,4526,15314,7196,4756,3362
1339287000,19704,9935,897,8872,7275,2244,1215,3816
1339287300,12057,419,2446,9192,22463,9893,7515,5055
1339287600,9792,3044,703,6045,4102,1213,2380,509
1339287900,21028,9644,5493,5891,10017,819,927,8271
1339288200,16199,2804,8834,4561,15354,6377,6035,2942
1339288500,15661,3146,7984,4531,2874,1814,6,1054
1339288800,10089,6542,2736,811,15969,5346,8215,2408
1339289100,13914,267,3857,9790,9696,3379,5418,899
1339289400,26425,9219,8574,8632,13463,3390,244,9829
1339289700,11957,3170,4808,3979,13225,3803,6593,2829
1339290000,17908,9752,857,7299,6644,5790,334,520
1339290300,12981,7401,5203,377,14732,3970,8045,2717
1339290600,12550,6663,4426,1461,21456,8979,8029,4448
1339290900,18105,7297,9542,1266,12365,35,3947,8383
1339291200,10154,3126,3993,3035,16383,8769,2199,5415
1339291500,18205,9081,2852,6272,11899,3179,7093,1627
1339291800,12289,6455,2895,2939,14466,5607,5754,3105
1339292100,12497,280,6483,5734,9964,3504,4299,2161
1339292400,21919,4659,9926,7334,4700,1936,1926,838
1339292700,24813,9609,6722,8482,15301,159,6496,8646
1339293000,15608,5115,8783,1710,24225,7320,7460,9445
1339293300,14797,2332,9624,2841,14927,296,5858,8773
1339293600,11546,556,1088,9902,20163,4620,6528,9015
1339293900,13023,5780,2031,5212,14271,9274,3145,1852
1339294200,12834,3122,7570,2142,17145,6707,3957,6481
1339294500,18349,8618,8411,1320,24084,6526,8090,9468
1339294800,9612,6976,721,1915,21573,7568,6990,7015
1339295100,12355,4800,2067,5488,11645,6130,2118,3397
1339295400,6438,827,5314,297,17195,3676,4933,8586
1339295700,24770,9029,9345,6396,18239,5616,5288,7335
1339296000,18559,3460,9812,5287,16362,7975,1977,6410
1339296300,23877,9358,5248,9271,10896,668,5195,5033
1339296600,17813,2891,6264,8658,11501,671,4791,6039
1339296900,13868,4017,2242,7609,24153,9700,9823,4630
1339297200,22989,8872,4129,9988,19307,5570,3838,9899
1339297500,9829,2315,3135,4379,22071,5400,9108,7563
1339297800,14889,4479,6786,3624,13068,2624,8719,1725
1339298100,3763,93,1739,1931,12749,7797,1475,3477
1339298400,17988,3854,9067,5067,12064,8529,685,2850
1339298700,20429,9071,8993,2365,18639,9045,1522,8072
1339299000,13957,2033,6130,5794,20482,9974,6267,4241
1339299300,8331,3334,221,4776,12126,7555,4142,429
1339299600,25580,6260,9886,9434,13855,6498,11,7346
1339299900,23502,7061,9020,7421,16272,778,8814,6680
1339300200,5886,2958,2715,213,21669,4438,7672,9559
1339300500,9791,1279,795,7717,13252,4136,6919,2197
1339300800,18623,2040,8474,8109,17432,3108,7516,6808
1339301100,20195,7996,7308,4891,17533,4426,5654,7453
1339301400,14678,3231,2547,8900,18183,7989,4811,5383
1339301700,7562,330,2498,4734,23164,9930,4382,8852
1339302000,19833,7078,4963,7792,20031,5004,5176,9851
1339302300,10851,2179,6245,2427,11239,3569,4784,2886
1339302600,24405,8308,7130,8967,11115,6610,489,4016
1339302900,15160,6727,7428,1005,19369,5825,8020,5524
1339303200,24337,8954,9917,5466,18597,8879,4878,4840
1339303500,18365,7461,2141,8763,11386,5889,975,4522
1339303800,16853,3266,5402,8185,11262,1248,2557,7457
1339304100,23133,6161,9478,7494,13265,4556,8627,82
1339304400,18081,8689,1316,8076,11153,6595,889,3669
1339304700,22064,7131,6143,8790,9520,4932,2571,2017
1339305000,12460,5965,4748,1747,21216,6383,7892,6941
1339305300,15911,8344,968,6599,9629,4879,4137,613
1339305600,10372,4700,472,5200,17418,6253,4594,6571
1339305900,17974,8265,9474,235,14139,320,8870,4949
1339306200,6755,4408,2040,307,22662,9875,2906,9881
1339306500,17218,3336,5499,8383,19302,5128,8377,5797
1339306800,14121,6855,6791,475,19762,4614,7997,7151
1339307100,9729,886,2411,6432,14361,4788,449,9124
1339307400,14953,4045,4432,6476,18551,5026,9924,3601
1339307700,16378,8197,6627,1554,5461,1966,2887,608
1339308000,22570,7670,7333,7567,12375,230,6790,5355
1339308300,20564,5366,6612,8586,23392,9014,5623,8755
1339308600,13963,2774,2810,8379,20008,9280,1081,9647
1339308900,10271,3130,3609,3532,13346,416,3768,9162
1339309200,17832,2405,6071,9356,15482,3409,6438,5635
1339309500,10550,885,5240,4425,12120,3022,2301,6797
1339309800,20379,1062,9359,9958,18469,6510,6116,5843
1339310100,16890,4489,6419,5982,23496,7227,6688,9581
1339310400,12382,2635,5338,4409,17493,7769,4646,5078
1339310700,17998,4053,5715,8230,12800,4461,3425,4914
1339311000,12229,8218,1813,2198,20083,9458,7595,3030
1339311300,19869,6534,4751,8584,11729,1148,9114,1467
1339311600,19240,4244,9328,5668,14337,9702,2001,2634
1339311900,11869,4217,7035,617,9969,1670,3747,4552
1339312200,16865,9294,902,6669,13230,4556,3175,5499
1339312500,16856,7152,4858,4846,18233,5356,4329,8548
1339312800,8222,4478,451,3293,21089,8752,2613,9724
1339313100,12714,8475,1592,2647,13719,7592,1121,5006
1339313400,13294,4440,6888,1966,13307,6201,6535,571
1339313700,13506,2598,2074,8834,19143,5429,9959,3755
1339314000,16883,5937,2305,8641,10886,1164,7442,2280
1339314300,10107,1053,8093,961,23876,9257,7461,7158
1339314600,6586,1671,1971,2944,8503,3883,1613,3007
1339314900,7687,3857,3409,421,18738,9391,2945,6402
1339315200,13091,7949,2546,2596,26335,9656,7616,9063
1339315500,13897,1419,2940,9538,23320,6877,9792,6651
1339315800,18924,7114,3830,7980,18137,8565,5980,3592
1339316100,18699,9640,1195,7864,17483,919,9394,7170
1339316400,8937,6096,2692,149,22665,8018,6060,8587
1339316700,9145,6524,390,2231,18762,9014,82,9666
1339317000,19361,8164,7784,3413,21437,3287,9088,9062
1339317300,18490,7563,2087,8840,7175,2621,708,3846
1339317600,24367,9064,7326,7977,11347,2228,5327,3792
1339317900,24516,8520,9660,6336,14330,2330,7655,4345
1339318200,16194,1000,6083,9111,10481,2231,7860,390
1339318500,22231,3357,9914,8960,11076,9500,1183,393
1339318800,13690,6715,3621,3354,2332,410,168,1754
1339319100,18040,7366,5107,5567,15435,2239,6625,6571
1339319400,25430,9192,9237,7001,20775,3321,9471,7983
1339319700,16460,6317,1705,8438,9110,665,8376,69
1339320000,6313,2612,188,3513,14372,9751,3187,1434
1339320300,10100,4983,2324,2793,16722,3273,6719,6730
1339320600,3432,965,1404,1063,8141,701,2265,5175
1339320900,21308,8157,4066,9085,5805,3865,1710,230
1339321200,16538,3316,9805,3417,13967,3731,7108,3128
1339321500,17647,6710,9542,1395,24982,9968,8573,6441
1339321800,14985,4510,4113,6362,19569,5861,7385,6323
1339322100,13102,36,3203,9863,4539,1405,722,2412
1339322400,6568,3209,1154,2205,7649,770,5738,1141
1339322700,17360,9407,3596,4357,19110,6395,2862,9853
1339323000,12752,9829,1191,1732,23686,9973,6159,7554
1339323300,6347,803,3730,1814,21182,4995,9314,6873
1339323600,7852,5160,875,1817,16402,2647,6913,6842
1339323900,5959,408,2325,3226,14519,2817,2245,9457
1339324200,6795,987,4581,1227,11724,6558,3970,1196
1339324500,12497,41,3393,9063,14170,690,6854,6626
1339324800,16151,5242,6228,4681,10911,4811,6053,47
1339325100,6256,367,4041,1848,23297,8548,9642,5107
1339325400,7949,5140,2679,130,15359,6196,4579,4584
1339325700,14765,4024,7966,2775,12399,9381,1681,1337
1339326000,13659,5086,7183,1390,8221,2260,4516,1445
1339326300,24063,7366,8072,8625,10530,6278,3563,689
1339326600,13956,1902,8053,4001,16352,5475,7716,3161
1339326900,18676,5391,6559,6726,11790,1485,8584,1721
1339327200,18863,6914,8678,3271,14061,7044,1591,5426
1339327500,11704,3257,4986,3461,13756,6453,6381,922
1339327800,7512,1948,3889,1675,20473,5756,7830,6887
1339328100,20465,9073,4187,7205,16950,8069,5534,3347
1339328400,14236,2629,1900,9707,22250,9263,5248,7739
1339328700,20723,6963,6262,7498,15914,3801,5030,7083
1339329000,11976,61,4120,7795,16685,9799,6341,545
1339329300,16188,5325,2012,8851,11371,8602,2409,360
1339329600,10911,722,7236,2953,8554,2165,1365,5024
1339329900,11625,1125,7186,3314,20514,6545,9351,4618
1339330200,19351,4874,9905,4572,24137,9006,8853,6278
1339330500,20392,7721,4795,7876,16249,7266,7440,1543
1339330800,12302,789,4283,7230,13150,5047,3129,4974
1339331100,11019,1026,6269,3724,17554,3416,5747,8391
1339331400,11426,5357,1045,5024,19590,7638,4284,7668
1339331700,9791,3423,5788,580,14100,8291,3742,2067
1339332000,6786,3016,2933,837,13301,6036,3059,4206
1339332300,15203,8796,1554,4853,7918,646,379,6893
1339332600,19453,4134,9844,5475,21353,5524,7035,8794
1339332900,8994,3539,5037,418,15918,9347,6451,120
1339333200,19642,5854,5876,7912,16491,8091,3960,4440
1339333500,20322,6637,4205,9480,11802,201,6180,5421
1339333800,16636,7958,7179,1499,21011,7530,6477,7004
1339334100,7962,228,2595,5139,14927,2037,3967,8923
1339334400,13794,3674,1053,9067,13940,4347,6863,2730
1339334700,16529,3184,4954,8391,10783,2210,1199,7374
1339335000,11027,6815,2060,2152,16862,6036,4895,5931
1339335300,12042,5472,2612,3958,22355,4541,8036,9778
1339335600,16101,1319,5148,9634,5708,1558,3635,515
1339335900,9952,326,9080,546,8634,2371,3705,2558
1339336200,9273,5351,2791,1131,12047,3533,960,7554
1339336500,13725,5719,349,7657,19359,8458,7960,2941
1339336800,17426,5240,9261,2925,8329,2576,5534,219
1339337100,15907,9111,4025,2771,21188,8293,6865,6030
1339337400,14696,1600,4038,9058,5508,1910,2748,850
1339337700,21703,9333,8784,3586,21117,8232,9622,3263
1339338000,13657,5126,5857,2674,9364,5486,1403,2475
1339338300,12111,3225,2424,6462,10051,3881,5950,220
1339338600,19818,5165,8185,6468,11499,6677,3743,1079
1339338900,14732,4181,7269,3282,22354,9438,7433,5483
1339339200,9587,3042,6363,182,12789,7018,1669,4102
1339339500,25558,7388,8929,9241,26625,9176,9725,7724
1339339800,21665,6407,5892,9366,17708,9576,3555,4577
1339340100,11895,3030,1625,7240,13197,6849,5867,481
1339340400,12034,1683,5864,4487,18220,8202,9931,87
1339340700,21026,8711,5035,7280,21622,8839,9349,3434
1339341000,16114,1375,7748,6991,19563,6133,7265,6165
1339341300,15846,9640,1783,4423,20369,5078,6118,9173
1339341600,12663,8505,1667,2491,18576,7647,4044,6885
1339341900,15410,7386,4133,3891,17669,9538,445,7686
1339342200,10069,478,393,9198,17134,555,9269,7310
1339342500,19467,9640,7114,2713,12664,68,7477,5119
1339342800,16665,4442,4843,7380,13840,2643,5702,5495
1339343100,18832,6865,8079,3888,11485,5613,1365,4507
1339343400,24560,6741,9467,8352,16339,5743,2708,7888
1339343700,17798,249,9864,7685,14558,3871,9875,812
1339344000,12156,6133,4843,1180,7121,4491,194,2436
1339344300,16851,7848,7791,1212,13518,7512,2990,3016
1339344600,7722,1772,5367,583,10894,1963,3486,5445
1339344900,18113,4720,8130,5263,20173,8622,5060,6491
1339345200,14150,3200,8557,2393,10624,5854,4331,439
1339345500,13539,946,4917,7676,15221,4797,9697,727
1339345800,15486,4606,3444,7436,15702,4909,4037,6756
1339346100,6368,2447,3526,395,15535,6535,8700,300
1339346400,12605,908,8957,2740,15148,3658,3689,7801
1339346700,11290,3952,3196,4142,14314,4301,3603,6410
1339347000,11592,8939,1179,1474,15716,7071,5195,3450
1339347300,16394,2945,7427,6022,17108,6543,9851,714
1339347600,14940,9000,3354,2586,15708,567,5442,9699
1339347900,8182,4254,3462,466,15285,9051,3543,2691
1339348200,12975,2511,7425,3039,14540,3001,5029,6510
1339348500,20422,8879,6189,5354,7192,1992,3643,1557
1339348800,16989,8541,5282,3166,18610,8198,2943,7469
1339349100,14057,1231,4340,8486,13607,221,8372,5014
1339349400,24985,8791,7400,8794,17793,6846,4759,6188
1339349700,15825,8568,1743,5514,18215,6594,9110,2511
1339350000,16356,1316,6721,8319,12766,3385,2977,6404
1339350300,13328,6123,6261,944,18227,9181,4686,4360
1339350600,13374,4057,2953,6364,10196,1207,241,8748
1339350900,9071,2366,4832,1873,7504,2140,2211,3153
1339351200,24021,7486,8330,8205,15808,2837,4775,8196
1339351500,11297,7249,108,3940,10943,7509,2341,1093
1339351800,15522,5213,5496,4813,12267,1332,3915,7020
1339352100,10558,1036,8166,1356,5330,1554,569,3207
1339352400,19061,7234,3358,8469,10099,2448,3874,3777
1339352700,18086,9911,8173,2,3190,2251,765,174
1339353000,18898,7788,4147,6963,14278,1189,4835,8254
1339353300,8615,2170,5716,729,18913,4357,6733,7823
1339353600,22138,9212,8184,4742,18631,1594,8612,8425
1339353900,7126,1831,1729,3566,9819,1422,164,8233
1339354200,15268,4783,7997,2488,6012,3362,1140,1510
1339354500,18782,3458,9503,5821,21431,7961,7052,6418
1339354800,13157,5080,5347,2730,16550,8991,4867,2692
1339355100,5285,54,186,5045,6759,1336,335,5088
1339355400,4652,568,2143,1941,15897,1530,8858,5509
1339355700,8515,1266,5052,2197,9297,6656,204,2437
1339356000,8243,1465,5749,1029,15503,7974,1583,5946
1339356300,15391,1951,8668,4772,18566,5698,3880,8988
1339356600,13523,2569,5824,5130,7643,3540,3953,150
1339356900,6450,2643,3245,562,14817,398,9815,4604
1339357200,14686,5708,1240,7738,15453,5751,7103,2599
1339357500,16551,6989,2898,6664,22793,8471,9509,4813
1339357800,15003,7407,7242,354,15440,3013,7378,5049
1339358100,16681,9593,6638,450,9446,6759,747,1940
1339358400,17271,8397,4683,4191,15564,688,5381,9495
1339358700,20891,9423,9747,1721,16841,3777,3992,9072
1339359000,5386,3566,629,1191,8128,7275,93,760
1339359300,13042,7447,1161,4434,3831,94,2046,1691
1339359600,14598,3083,9153,2362,16046,9109,5890,1047
1339359900,10220,3007,236,6977,15595,2680,5231,7684
1339360200,16787,9890,5229,1668,15037,3473,6770,4794
1339360500,11255,389,1655,9211,16284,7647,8308,329
1339360800,16477,9522,4266,2689,14328,3492,5203,5633
1339361100,18714,8662,2030,8022,12461,5193,2067,5201
1339361400,26867,8430,8883,9554,17852,3917,8064,5871
1339361700,12485,4930,5208,2347,8363,1419,6001,943
1339362000,18940,7501,6257,5182,22006,5236,8055,8715
1339362300,16257,6470,3246,6541,15314,1738,4268,9308
1339362600,15304,1173,5390,8741,12419,440,9347,2632
1339362900,23028,8506,4995,9527,11048,9579,1414,55
1339363200,12474,9275,2247,952,19884,5888,7616,6380
1339363500,10927,6729,2092,2106,23277,6966,9113,7198
1339363800,9225,1150,6290,1785,8637,1399,5240,1998
1339364100,15308,2960,8893,3455,15773,4788,3825,7160
1339364400,10345,4764,4149,1432,12807,2740,8037,2030
1339364700,10963,2571,1245,7147,7608,1622,2948,3038
1339365000,13639,2913,4524,6202,16229,1583,7378,7268
1339365300,6483,842,3070,2571,19729,4713,5540,9476
1339365600,10640,547,9926,167,25609,8330,7913,9366
1339365900,11555,5965,1168,4422,16132,9436,5946,750
1339366200,16790,3750,3252,9788,25070,8204,9128,7738
1339366500,8031,1775,4936,1320,18593,6521,6996,5076
1339366800,20390,9089,5848,5453,17244,7560,6913,2771
1339367100,11254,5030,1358,4866,12448,876,4816,6756
1339367400,19321,3716,6583,9022,15509,9202,4629,1678
1339367700,11599,4065,4616,2918,17850,9011,1857,6982
1339368000,9888,1515,6056,2317,11605,3376,1812,6417
1339368300,9329,1745,1308,6276,16358,1593,8938,5827
1339368600,15981,8814,71,7096,15239,5059,6755,3425
1339368900,18108,5319,9701,3088,14821,4092,4433,6296
1339369200,25667,8355,7825,9487,19560,8446,6462,4652
1339369500,11941,1390,942,9609,21127,9277,6110,5740
1339369800,15337,5122,2078,8137,18335,7175,3796,7364
1339370100,7331,6526,186,619,16158,3172,6853,6133
1339370400,11849,9043,1810,996,16854,4063,5966,6825
1339370700,13161,5558,5105,2498,19527,7384,6403,5740
1339371000,12955,7843,275,4837,14492,2083,4593,7816
1339371300,17152,6035,5024,6093,9737,1032,6107,2598
1339371600,12568,5367,4236,2965,19323,9088,5277,4958
1339371900,11749,4265,7285,199,11461,4269,6946,246
1339372200,14641,9225,1815,3601,25983,7549,9861,8573
1339372500,7951,5249,2489,213,18888,8194,3969,6725
1339372800,24099,6068,8822,9209,14341,4606,8422,1313
1339373100,12369,6458,4176,1735,10152,3446,3871,2835
1339373400,13200,3126,1860,8214,16956,7295,4264,5397
1339373700,6247,2460,612,3175,6189,2189,1317,2683
1339374000,9307,2574,608,6125,16524,9405,4965,2154
1339374300,17153,2813,5971,8369,24344,8585,8468,7291
1339374600,15280,7732,1009,6539,16696,465,9672,6559
1339374900,9307,2136,21,7150,14509,8382,5922,205
1339375200,21721,5214,6682,9825,13464,5805,4419,3240
1339375500,15845,2172,3852,9821,9648,3028,6175,445
1339375800,23282,6329,7175,9778,23120,3907,9516,9697
1339376100,14798,3174,5050,6574,23921,4718,9740,9463
1339376400,5237,2815,1038,1384,9591,48,1859,7684
1339376700,23052,9004,5348,8700,18216,8285,8252,1679
1339377000,9439,1404,4257,3778,13023,5499,3407,4117
1339377300,19016,7050,5183,6783,17183,2585,9743,4855
1339377600,16678,7391,116,9171,12086,5237,843,6006
1339377900,16202,8106,4981,3115,14011,1240,7837,4934
1339378200,18581,2041,8039,8501,12120,6764,3155,2201
1339378500,12504,2098,4149,6257,17646,4969,4655,8022
1339378800,18801,3702,5708,9391,19173,6062,4694,8417
1339379100,16584,8556,6640,1388,14604,3728,2645,8231
1339379400,16756,9550,1198,6008,13236,4335,2003,6898
1339379700,8927,4736,2550,1641,10820,2894,568,7358
1339380000,14927,325,6563,8039,9587,3204,6123,260
1339380300,24468,5444,9923,9101,25648,9762,9925,5961
1339380600,20676,8503,8957,3216,4966,968,3881,117
1339380900,12949,9105,818,3026,24550,8722,7155,8673
1339381200,23139,9970,8305,4864,14550,3772,9937,841
1339381500,12149,2949,5951,3249,7048,4397,664,1987
