1335975300,17400,1612,7483,8305,11488,2609,2493,6386
1335975600,10602,8162,1285,1155,15116,5847,3307,5962
1335975900,18835,3298,6925,8612,10623,6230,4085,308
1335976200,12913,970,6260,5683,17468,8232,6835,2401
1335976500,10995,4054,6554,387,16650,9911,3125,3614
1335976800,17674,6246,3969,7459,13959,6610,440,6909
1335977100,9708,3709,3566,2433,17183,9631,1393,6159
1335977400,20637,3797,7364,9476,11593,9508,1757,328
1335977700,12016,3739,1564,6713,3859,1258,1758,843
1335978000,14478,5875,4957,3646,15867,6833,1151,7883
1335978300,21033,5708,8283,7042,4909,2220,256,2433
1335978600,18852,5066,9661,4125,22940,8847,4943,9150
1335978900,11719,1031,9153,1535,9999,5266,140,4593
1335979200,14737,8722,2776,3239,9437,1421,4337,3679
1335979500,4632,2297,1369,966,11632,2983,4458,4191
1335979800,10948,861,6809,3278,11036,7607,745,2684
1335980100,10775,3020,4101,3654,20230,6489,6267,7474
1335980400,10805,4998,3584,2223,6078,567,2733,2778
1335980700,11962,2706,6624,2632,8285,5344,766,2175
1335981000,6910,1505,1947,3458,13511,119,8437,4955
1335981300,18557,5893,5746,6918,19719,9711,1742,8266
1335981600,7495,1404,4494,1597,20466,6968,7169,6329
1335981900,22413,8493,9310,4610,11832,2172,6367,3293
1335982200,16768,5932,1001,9835,8905,5083,2327,1495
1335982500,25841,9900,6801,9140,18086,2536,7665,7885
1335982800,14491,5238,3356,5897,20149,9751,5946,4452
1335983100,11790,1220,7624,2946,8548,2641,408,5499
1335983400,9108,5301,2101,1706,12592,5900,4213,2479
1335983700,13409,343,4775,8291,6766,1302,2374,3090
1335984000,10779,1446,5021,4312,18638,8075,3413,7150
1335984300,14889,5990,5276,3623,18022,3155,9799,5068
1335984600,15967,6502,399,9066,18332,6743,4729,6860
1335984900,14455,3567,1979,8909,6072,1783,2307,1982
1335985200,4848,558,3653,637,15662,8253,3926,3483
1335985500,17258,4163,3535,9560,18688,7824,8888,1976
1335985800,22395,9585,7166,5644,16645,6212,542,9891
1335986100,17487,6372,8813,2302,24121,7094,8249,8778
1335986400,19942,5535,5163,9244,9110,2062,3291,3757
1335986700,17171,9909,4169,3093,10679,3469,332,6878
1335987000,8875,1167,2112,5596,19883,9564,4946,5373
1335987300,17006,2156,6409,8441,16811,4814,6363,5634
1335987600,20807,9720,7991,3096,10421,2464,224,7733
1335987900,12476,4035,1727,6714,13259,7014,414,5831
1335988200,6083,3839,330,1914,21937,5163,9791,6983
1335988500,19015,610,9629,8776,24616,9331,6769,8516
1335988800,5466,1770,2339,1357,11357,4417,6777,163
1335989100,23644,8741,7304,7599,8640,4132,3206,1302
1335989400,19878,8862,6875,4141,21994,9554,4656,7784
1335989700,20858,8306,7135,5417,16781,5536,6784,4461
1335990000,11718,4396,162,7160,11958,7117,700,4141
1335990300,21275,8703,4788,7784,19038,9948,4995,4095
1335990600,15363,4245,5894,5224,16258,3964,3960,8334
1335990900,19588,1684,8253,9651,17041,9236,3764,4041
1335991200,13704,4007,6270,3427,11292,6278,2050,2964
1335991500,13629,7221,1097,5311,15799,3321,6089,6389
1335991800,19388,8899,9014,1475,21615,5910,6359,9346
1335992100,24450,5763,9136,9551,13660,7803,5587,270
1335992400,13545,7521,5495,529,14360,5958,5585,2817
1335992700,19646,9998,1927,7721,23459,6450,9161,7848
1335993000,17862,3047,5734,9081,22737,7847,8949,5941
1335993300,9940,3476,1594,4870,16122,9367,5048,1707
1335993600,17519,8754,6727,2038,17982,2920,7296,7766
1335993900,15448,629,9140,5679,10805,469,1117,9219
1335994200,11515,458,9729,1328,14717,2996,2669,9052
1335994500,16636,9744,5685,1207,15728,6503,1406,7819
1335994800,9744,760,3488,5496,17662,9953,4952,2757
1335995100,17052,3535,5595,7922,13063,1511,4123,7429
1335995400,23625,8696,8659,6270,20891,4014,9805,7072
1335995700,13918,5084,7310,1524,11670,2972,350,8348
1335996000,6087,2662,1894,1531,20504,2486,9516,8502
1335996300,14366,73,6595,7698,16217,6982,5593,3642
1335996600,19967,8921,7325,3721,19482,7857,9372,2253
1335996900,9877,3160,897,5820,17403,2448,8354,6601
1335997200,13140,6954,5819,367,9520,783,3881,4856
1335997500,15585,142,6047,9396,17303,7506,3155,6642
1335997800,9622,1258,1556,6808,5456,3229,508,1719
1335998100,14053,9776,1787,2490,12028,3029,1104,7895
1335998400,11947,1687,3265,6995,21513,9920,8319,3274
1335998700,15708,6322,1290,8096,19080,6533,9808,2739
1335999000,7930,897,690,6343,9929,5756,4025,148
1335999300,19882,9879,97,9906,22062,5272,8438,8352
1335999600,18078,9307,2401,6370,11592,245,3695,7652
1335999900,10755,4553,5758,444,19284,8653,1069,9562
1336000200,14042,3445,2568,8029,19844,7122,4406,8316
1336000500,24118,5992,9527,8599,16260,7933,5155,3172
1336000800,21699,3446,9516,8737,14335,7007,191,7137
1336001100,20341,8450,7791,4100,15189,1498,9839,3852
1336001400,23050,7741,9009,6300,8890,1052,4350,3488
1336001700,18989,7784,9159,2046,9650,5770,572,3308
1336002000,17694,4569,7618,5507,12867,3279,4296,5292
1336002300,10994,7749,822,2423,24851,7827,9905,7119
1336002600,11885,7037,890,3958,15762,4607,2410,8745
1336002900,7560,866,1552,5142,12513,6743,4090,1680
1336003200,11847,4380,703,6764,8001,2208,5353,440
1336003500,16132,3375,4453,8304,17921,2329,5603,9989
1336003800,13954,5324,4255,4375,9152,2892,5561,699
1336004100,8534,705,5703,2126,18932,792,9353,8787
1336004400,5601,4443,743,415,19444,6248,8083,5113
1336004700,20159,6622,7884,5653,12170,1847,4436,5887
1336005000,14193,9169,777,4247,13524,7188,1231,5105
1336005300,22786,5135,8160,9491,14217,4178,8582,1457
1336005600,16736,6282,5821,4633,10953,3771,1455,5727
1336005900,15089,5910,6002,3177,3779,943,1964,872
1336006200,16982,7196,3391,6395,14767,5967,6812,1988
1336006500,6757,1038,3819,1900,8824,2511,699,5614
1336006800,12675,7439,2560,2676,5162,4078,246,838
1336007100,25616,7394,9024,9198,17352,6771,8855,1726
1336007400,12490,121,8936,3433,18194,3705,9369,5120
1336007700,11742,2272,6181,3289,18447,2183,9857,6407
1336008000,17594,3663,5335,8596,17297,8683,4821,3793
1336008300,20928,8298,2743,9887,15364,2431,6601,6332
1336008600,20109,6163,8417,5529,13793,4596,842,8355
1336008900,10701,2201,3988,4512,16191,5355,5790,5046
1336009200,12534,2585,2410,7539,22500,6613,7916,7971
1336009500,19028,9473,7684,1871,12219,100,3218,8901
1336009800,9612,699,8002,911,16404,6486,1130,8788
1336010100,26864,8576,9877,8411,19696,3737,7401,8558
1336010400,21640,9024,3890,8726,16150,5808,2219,8123
1336010700,13048,3092,929,9027,10018,763,348,8907
1336011000,19175,9785,6110,3280,15843,2704,6483,6656
1336011300,16090,8888,6229,973,25313,7309,9673,8331
1336011600,12736,1159,8031,3546,20357,5101,8007,7249
1336011900,14421,4889,8290,1242,12884,7283,2326,3275
1336012200,18029,977,9548,7504,14194,9586,2648,1960
1336012500,16614,7955,5851,2808,10120,2277,3158,4685
1336012800,12598,1431,7104,4063,13680,1290,8864,3526
1336013100,19216,3541,9757,5918,18889,7019,4595,7275
1336013400,10578,1548,806,8224,12580,1072,9361,2147
1336013700,17043,4684,9368,2991,12139,4314,937,6888
1336014000,14372,1699,8147,4526,18878,6268,8302,4308
1336014300,15158,6501,2860,5797,19143,2447,9284,7412
1336014600,22172,6163,9477,6532,12425,4939,3564,3922
1336014900,11895,8490,1386,2019,10446,240,6728,3478
1336015200,19452,8890,5722,4840,13995,9479,1518,2998
1336015500,18498,4337,4207,9954,12759,7795,1828,3136
1336015800,22595,9474,6321,6800,17928,9549,4079,4300
1336016100,13307,7672,3068,2567,8496,1128,2513,4855
1336016400,14117,1867,3662,8588,18419,8169,976,9274
1336016700,24999,7640,7474,9885,19055,7185,7200,4670
1336017000,22050,7546,6664,7840,14776,1256,8057,5463
1336017300,19021,2759,6275,9987,8633,6297,102,2234
1336017600,22920,9807,8233,4880,12688,2596,6059,4033
1336017900,7157,2594,1908,2655,18218,7951,6995,3272
1336018200,23189,9004,8155,6030,21766,4781,9822,7163
1336018500,15275,9372,1440,4463,8428,1546,3377,3505
1336018800,18050,8490,2139,7421,9258,7000,1376,882
1336019100,12925,6422,309,6194,14665,6089,1958,6618
1336019400,4870,342,2428,2100,14662,4477,923,9262
1336019700,9658,3123,1954,4581,13801,5138,7227,1436
1336020000,11818,5952,3320,2546,9469,1500,4029,3940
1336020300,18442,9198,3057,6187,17960,2678,7936,7346
1336020600,17875,8044,7828,2003,17616,7158,5506,4952
1336020900,17825,6318,2339,9168,12882,7218,3778,1886
1336021200,15838,483,9878,5477,7863,89,6442,1332
1336021500,16404,3476,4585,8343,10658,2011,6988,1659
1336021800,10311,6343,1742,2226,15550,5680,1160,8710
1336022100,22283,5014,9858,7411,19866,5270,5955,8641
1336022400,21180,9347,5638,6195,16189,9324,101,6764
1336022700,19903,5374,9863,4666,18131,4397,5837,7897
1336023000,19628,9611,5850,4167,18551,9748,7865,938
1336023300,12339,5793,1491,5055,8471,4168,2447,1856
1336023600,2309,652,382,1275,16252,3447,9344,3461
1336023900,13613,2006,5840,5767,17785,9801,7805,179
1336024200,13507,6261,1326,5920,15883,3315,8549,4019
1336024500,13387,1446,2478,9463,8567,4831,513,3223
1336024800,20067,8151,7040,4876,24561,8967,7051,8543
1336025100,17772,8574,8470,728,11829,3048,3691,5090
1336025400,21061,8880,8198,3983,17878,4807,3908,9163
1336025700,21938,7540,5308,9090,9587,982,4107,4498
1336026000,18932,9642,5160,4130,7859,58,4224,3577
1336026300,18715,8232,2097,8386,14142,3862,8930,1350
1336026600,16502,7698,6588,2216,21310,8172,4410,8728
1336026900,15099,6020,3393,5686,24029,7344,7895,8790
1336027200,21837,6227,9334,6276,20237,2811,9703,7723
1336027500,24757,5904,9979,8874,7297,4395,1896,1006
1336027800,19263,9098,9227,938,16262,3425,4367,8470
1336028100,16043,9518,5119,1406,23497,9716,6577,7204
1336028400,23725,7308,7526,8891,10577,6674,2809,1094
1336028700,11657,3820,1604,6233,25966,9667,7169,9130
1336029000,15070,473,9673,4924,8731,5860,2140,731
1336029300,18472,9040,5015,4417,9112,5670,645,2797
1336029600,14555,173,8138,6244,15585,5060,7087,3438
1336029900,12623,6785,2567,3271,17278,4627,8680,3971
1336030200,11338,4028,878,6432,17013,6746,7312,2955
1336030500,7371,743,300,6328,9802,7997,1002,803
1336030800,10054,2320,399,7335,22083,9084,9037,3962
1336031100,4492,1833,2387,272,12686,4805,1130,6751
1336031400,16610,8203,1318,7089,18229,8269,2851,7109
1336031700,13845,4753,7244,1848,10722,4158,1999,4565
1336032000,15832,4889,6966,3977,22237,4035,8312,9890
1336032300,14330,4651,3614,6065,13170,4737,2165,6268
1336032600,15681,5136,5089,5456,17024,5548,1974,9502
1336032900,16235,4625,6213,5397,17034,7586,8838,610
1336033200,20056,3018,8967,8071,9201,440,5928,2833
1336033500,5701,1972,1526,2203,20912,6453,5511,8948
1336033800,8471,7459,88,924,22723,8787,4792,9144
1336034100,19140,8327,9261,1552,8609,2479,5180,950
1336034400,13326,1612,8075,3639,7664,1853,5784,27
1336034700,19704,9402,3903,6399,19256,3630,6898,8728
1336035000,7977,5722,1233,1022,18752,9423,3974,5355
1336035300,17462,4645,6958,5859,13433,3499,8597,1337
1336035600,18304,4055,5495,8754,8884,4013,824,4047
1336035900,19709,9777,965,8967,8390,1843,226,6321
1336036200,16911,2392,6266,8253,20723,4867,6983,8873
1336036500,18059,9115,7217,1727,13790,3648,9865,277
1336036800,15511,2302,6240,6969,21071,9877,6249,4945
1336037100,16132,580,7753,7799,14006,1466,4812,7728
1336037400,17195,2404,9697,5094,15334,7143,3658,4533
1336037700,19398,1965,8613,8820,21783,4864,9177,7742
1336038000,18657,4635,9383,4639,18478,5789,3701,8988
1336038300,14692,2205,3798,8689,13942,2157,7921,3864
1336038600,15878,3403,8434,4041,12915,7068,5042,805
1336038900,16825,3455,5277,8093,15121,1912,8818,4391
1336039200,12707,447,4397,7863,5548,381,4432,735
1336039500,9295,3172,5785,338,18146,8470,693,8983
1336039800,9745,6012,1331,2402,19948,2908,8862,8178
1336040100,17893,9399,2457,6037,12761,4048,5891,2822
1336040400,6847,967,4408,1472,5660,2842,1898,920
1336040700,11421,6060,1537,3824,11650,3270,3596,4784
1336041000,26456,9096,7794,9566,10266,6415,3499,352
1336041300,14108,6087,1393,6628,3397,580,1155,1662
1336041600,10947,3422,1557,5968,17264,9372,171,7721
1336041900,19416,1523,8020,9873,18115,2660,7997,7458
1336042200,20322,9056,9677,1589,15862,2726,3201,9935
1336042500,12577,4552,7945,80,15688,4941,1628,9119
1336042800,18352,9921,359,8072,9318,2202,1076,6040
1336043100,13483,6181,3146,4156,20697,4355,8858,7484
1336043400,5108,1537,1250,2321,9804,1651,6506,1647
1336043700,15766,5310,8379,2077,11423,9461,1462,500
1336044000,12424,7190,2815,2419,9493,1395,4320,3778
1336044300,23400,8027,9443,5930,12105,2143,1173,8789
1336044600,23483,8232,8169,7082,21357,7629,8663,5065
1336044900,26741,7582,9568,9591,14478,9717,1019,3742
1336045200,10375,1617,8585,173,8419,4777,84,3558
1336045500,16381,3942,6215,6224,6074,3139,868,2067
1336045800,8148,5503,2509,136,13125,9969,3015,141
1336046100,14006,3363,6888,3755,13789,5181,7210,1398
1336046400,16737,4392,7079,5266,7427,5146,1012,1269
1336046700,17100,4525,6120,6455,20314,7331,8766,4217
1336047000,19051,6670,4811,7570,11688,3154,8180,354
1336047300,7408,1005,2702,3701,20094,8121,2739,9234
1336047600,15462,3223,3755,8484,12207,1233,3287,7687
1336047900,15768,9655,3724,2389,20060,7590,2889,9581
1336048200,17041,5398,4376,7267,12154,3602,6608,1944
1336048500,16740,8133,2228,6379,9663,4446,1239,3978
1336048800,12486,3340,6738,2408,24085,9458,9701,4926
1336049100,8376,4773,1427,2176,14323,1069,6707,6547
1336049400,14221,2492,8426,3303,18663,3911,7379,7373
1336049700,9716,31,5679,4006,10037,5092,2566,2379
1336050000,21349,7394,7356,6599,22303,9117,7663,5523
1336050300,4913,2891,407,1615,12636,711,8895,3030
1336050600,14735,1827,9300,3608,19327,4273,8142,6912
1336050900,23471,9781,6759,6931,18807,8964,3280,6563
1336051200,16367,2751,4128,9488,13686,7649,699,5338
1336051500,13474,4146,1437,7891,13295,696,5405,7194
1336051800,17717,4320,9895,3502,14140,3284,3859,6997
1336052100,12711,3474,1565,7672,24037,9735,5363,8939
1336052400,16578,6531,1212,8835,23510,6687,8349,8474
1336052700,11529,7549,460,3520,12423,7530,566,4327
1336053000,18685,9817,1475,7393,21041,9483,1666,9892
1336053300,14943,5411,532,9000,13160,4987,581,7592
1336053600,8148,22,768,7358,23280,3634,9807,9839
1336053900,8337,27,8221,89,17250,6799,5398,5053
1336054200,7623,4231,69,3323,13918,8114,2186,3618
1336054500,19505,6403,9171,3931,21662,6326,6084,9252
1336054800,8379,5361,1535,1483,14483,2109,5398,6976
1336055100,16607,6032,8489,2086,9087,4372,4353,362
1336055400,18293,4568,9800,3925,16897,1874,6355,8668
1336055700,12123,1294,1958,8871,14553,8227,3230,3096
1336056000,22991,7038,8686,7267,14687,7583,1260,5844
1336056300,10939,3988,5630,1321,9141,4224,1352,3565
1336056600,10824,681,3192,6951,19156,8395,5021,5740
1336056900,17333,8177,4598,4558,13617,7957,5015,645
1336057200,13257,509,4091,8657,21901,9392,5971,6538
1336057500,20258,9025,9002,2231,25897,8903,7823,9171
1336057800,14330,7475,1197,5658,20128,8806,9092,2230
1336058100,13554,4909,3616,5029,20907,9624,7142,4141
1336058400,11367,364,3433,7570,16452,9322,1352,5778
1336058700,15857,5433,1374,9050,7727,882,1131,5714
1336059000,20648,9135,9448,2065,18388,6056,8389,3943
1336059300,13848,2790,3109,7949,15957,1119,6452,8386
1336059600,14037,1145,8546,4346,6353,2302,2735,1316
1336059900,15964,1423,7518,7023,23291,6633,9204,7454
1336060200,14233,7827,670,5736,13329,7733,2670,2926
1336060500,25739,8889,7805,9045,10650,4164,5589,897
1336060800,20028,7196,9773,3059,19550,9272,7018,3260
1336061100,18250,8857,1949,7444,6390,1223,4462,705
1336061400,13831,3563,3208,7060,10636,9308,78,1250
1336061700,21449,6968,4968,9513,13302,480,6078,6744
1336062000,16703,6749,4275,5679,10835,1536,6820,2479
1336062300,14108,6755,885,6468,11162,4895,3910,2357
1336062600,10025,502,3113,6410,18682,7862,6098,4722
1336062900,9302,6191,3100,11,10453,480,2412,7561
1336063200,13224,7617,2944,2663,15994,2016,9818,4160
1336063500,17850,7746,5473,4631,18664,4238,5981,8445
1336063800,9850,4657,3945,1248,16044,3115,6827,6102
1336064100,8004,172,2343,5489,17522,3574,4168,9780
1336064400,13795,2178,7871,3746,20981,7628,5370,7983
1336064700,23836,7382,7505,8949,17219,6234,5920,5065
1336065000,17345,1195,6395,9755,19445,8701,925,9819
1336065300,16328,8217,1817,6294,20946,4681,6369,9896
1336065600,5451,1003,3114,1334,16626,6941,9526,159
1336065900,13559,6837,111,6611,13695,4668,9,9018
1336066200,14793,733,4913,9147,9255,2989,3183,3083
1336066500,22364,8318,8028,6018,17307,2422,9226,5659
1336066800,10026,3624,121,6281,4541,1154,2701,686
1336067100,15144,1868,9325,3951,13702,2608,9301,1793
1336067400,13071,6575,478,6018,7406,657,6708,41
1336067700,19948,8103,8426,3419,14129,1056,5359,7714
1336068000,10814,3876,5427,1511,11642,3572,4615,3455
1336068300,14695,5923,6893,1879,8232,1898,5434,900
1336068600,19480,8398,1245,9837,4449,504,2276,1669
1336068900,16797,142,7140,9515,10026,2051,4768,3207
1336069200,16176,2012,4792,9372,6989,1543,1150,4296
1336069500,20603,8075,2937,9591,15262,4993,7387,2882
1336069800,16545,6927,5202,4416,20868,9488,5853,5527
1336070100,13202,2349,9102,1751,11038,633,957,9448
1336070400,9139,8808,273,58,5914,4023,38,1853
1336070700,13277,7851,130,5296,21975,4023,9741,8211
1336071000,18891,2674,7462,8755,15291,7443,6102,1746
1336071300,19734,3405,7090,9239,18588,7555,4293,6740
1336071600,17313,1608,9950,5755,9942,1571,6459,1912
1336071900,17437,6112,4506,6819,11175,2530,6392,2253
1336072200,19803,1462,9822,8519,11587,454,4324,6809
1336072500,6897,5934,134,829,17863,1710,8712,7441
1336072800,14377,9206,598,4573,15862,4367,5740,5755
1336073100,6850,2837,2798,1215,11070,2198,5189,3683
1336073400,2156,1613,435,108,11285,3531,7721,33
1336073700,13709,4856,5120,3733,12490,1426,3773,7291
1336074000,17639,4111,4897,8631,9113,3894,875,4344
1336074300,6697,2919,3515,263,19714,3828,9183,6703
1336074600,12206,2536,6858,2812,20945,5701,8571,6673
1336074900,14194,9335,1946,2913,15365,4114,7632,3619
1336075200,11557,5410,2284,3863,8647,6544,357,1746
1336075500,13971,6227,5316,2428,11277,5127,2291,3859
1336075800,19489,8898,5977,4614,23237,5644,9121,8472
1336076100,11766,1687,8094,1985,8260,430,6492,1338
1336076400,15819,5860,8036,1923,13092,2135,9897,1060
1336076700,11655,9184,1791,680,15211,4050,9013,2148
1336077000,25837,8059,7984,9794,4905,32,686,4187
1336077300,11165,1977,448,8740,14560,5593,6661,2306
1336077600,14759,4443,450,9866,12896,2381,2386,8129
1336077900,15220,4678,1558,8984,19034,4561,9078,5395
1336078200,9921,2600,2533,4788,16398,5439,2389,8570
1336078500,19154,7559,6898,4697,11183,2506,3696,4981
1336078800,15038,6055,4907,4076,8568,3267,2568,2733
1336079100,14168,3863,4375,5930,18327,3617,6141,8569
1336079400,21918,9681,7383,4854,15209,666,5642,8901
1336079700,4802,285,2874,1643,14646,9400,4305,941
1336080000,17563,7359,6564,3640,16969,3592,3771,9606
1336080300,17315,7525,6366,3424,13253,3892,4857,4504
1336080600,21372,4803,9792,6777,13818,7391,1067,5360
1336080900,12979,3853,2192,6934,15900,1232,6358,8310
1336081200,13315,5829,4634,2852,10742,3779,6687,276
1336081500,16911,8509,6735,1667,17105,2564,5344,9197
1336081800,13303,7924,4085,1294,16357,5994,1144,9219
1336082100,13347,5880,5440,2027,17044,2369,6119,8556
